timestamp,date,hour,month,dayofweek,is_weekday,is_peak,kw
2018-07-06 20:00:00,2018-07-06,20,7,4,True,True,49.13859137142774
2018-07-06 20:15:00,2018-07-06,20,7,4,True,True,47.52311294778933
2018-07-06 20:30:00,2018-07-06,20,7,4,True,True,46.68059391725356
2018-07-06 20:45:00,2018-07-06,20,7,4,True,True,45.51067067177586
2018-07-06 21:00:00,2018-07-06,21,7,4,True,False,44.95791831803863
2018-07-06 21:15:00,2018-07-06,21,7,4,True,False,44.381164625865864
2018-07-06 21:30:00,2018-07-06,21,7,4,True,False,43.7990347740598
2018-07-06 21:45:00,2018-07-06,21,7,4,True,False,43.12091265337319
2018-07-06 22:00:00,2018-07-06,22,7,4,True,False,53.0459362353332
2018-07-06 22:15:00,2018-07-06,22,7,4,True,False,79.67291960201952
2018-07-06 22:30:00,2018-07-06,22,7,4,True,False,98.48157634125381
2018-07-06 22:45:00,2018-07-06,22,7,4,True,False,99.56877657849091
2018-07-06 23:00:00,2018-07-06,23,7,4,True,False,99.29191126651999
2018-07-06 23:15:00,2018-07-06,23,7,4,True,False,98.91481547733282
2018-07-06 23:30:00,2018-07-06,23,7,4,True,False,98.2575076622476
2018-07-06 23:45:00,2018-07-06,23,7,4,True,False,97.62232533468658
2018-07-07 00:00:00,2018-07-07,0,7,5,False,False,96.82032585843221
2018-07-07 00:15:00,2018-07-07,0,7,5,False,False,96.10130536229572
2018-07-07 00:30:00,2018-07-07,0,7,5,False,False,95.2152218847373
2018-07-07 00:45:00,2018-07-07,0,7,5,False,False,94.77785869855843
2018-07-07 01:00:00,2018-07-07,1,7,5,False,False,94.66289130477239
2018-07-07 01:15:00,2018-07-07,1,7,5,False,False,94.59828201159854
2018-07-07 01:30:00,2018-07-07,1,7,5,False,False,94.53391970826209
2018-07-07 01:45:00,2018-07-07,1,7,5,False,False,94.45195955143207
2018-07-07 02:00:00,2018-07-07,2,7,5,False,False,94.44285747487748
2018-07-07 02:15:00,2018-07-07,2,7,5,False,False,88.87898607381453
2018-07-07 02:30:00,2018-07-07,2,7,5,False,False,88.7928285647288
2018-07-07 02:45:00,2018-07-07,2,7,5,False,False,88.68464562502866
2018-07-07 03:00:00,2018-07-07,3,7,5,False,False,88.56208858370404
2018-07-07 03:15:00,2018-07-07,3,7,5,False,False,88.54829723432736
2018-07-07 03:30:00,2018-07-07,3,7,5,False,False,88.55563531524186
2018-07-07 03:45:00,2018-07-07,3,7,5,False,False,88.60597690320633
2018-07-07 04:00:00,2018-07-07,4,7,5,False,False,88.50781661523288
2018-07-07 04:15:00,2018-07-07,4,7,5,False,False,88.51577432187254
2018-07-07 04:30:00,2018-07-07,4,7,5,False,False,88.54608840503904
2018-07-07 04:45:00,2018-07-07,4,7,5,False,False,88.519735308432
2018-07-07 05:00:00,2018-07-07,5,7,5,False,False,88.6412815276772
2018-07-07 05:15:00,2018-07-07,5,7,5,False,False,88.75081282866205
2018-07-07 05:30:00,2018-07-07,5,7,5,False,False,88.72788616101259
2018-07-07 05:45:00,2018-07-07,5,7,5,False,False,88.83530802076899
2018-07-07 06:00:00,2018-07-07,6,7,5,False,False,88.88972658952892
2018-07-07 06:15:00,2018-07-07,6,7,5,False,False,88.89482221839948
2018-07-07 06:30:00,2018-07-07,6,7,5,False,False,88.99167514902017
2018-07-07 06:45:00,2018-07-07,6,7,5,False,False,89.17846963864153
2018-07-07 07:00:00,2018-07-07,7,7,5,False,False,89.14027814076563
2018-07-07 07:15:00,2018-07-07,7,7,5,False,False,90.49288745564785
2018-07-07 07:30:00,2018-07-07,7,7,5,False,False,90.36248799466335
2018-07-07 07:45:00,2018-07-07,7,7,5,False,False,85.42712398137046
2018-07-07 08:00:00,2018-07-07,8,7,5,False,False,37.0449604653848
2018-07-07 08:15:00,2018-07-07,8,7,5,False,False,37.191531639510224
2018-07-07 08:30:00,2018-07-07,8,7,5,False,False,37.09437899296667
2018-07-07 08:45:00,2018-07-07,8,7,5,False,False,37.65658108858548
2018-07-07 09:00:00,2018-07-07,9,7,5,False,False,38.184775182777436
2018-07-07 09:15:00,2018-07-07,9,7,5,False,False,38.51103224041883
2018-07-07 09:30:00,2018-07-07,9,7,5,False,False,39.055526829486205
2018-07-07 09:45:00,2018-07-07,9,7,5,False,False,39.55410576678736
2018-07-07 10:00:00,2018-07-07,10,7,5,False,False,40.19280293771959
2018-07-07 10:15:00,2018-07-07,10,7,5,False,False,40.887333775737694
2018-07-07 10:30:00,2018-07-07,10,7,5,False,False,41.47195120180769
2018-07-07 10:45:00,2018-07-07,10,7,5,False,False,42.11881084077853
2018-07-07 11:00:00,2018-07-07,11,7,5,False,False,42.87292324239978
2018-07-07 11:15:00,2018-07-07,11,7,5,False,False,43.578984536575895
2018-07-07 11:30:00,2018-07-07,11,7,5,False,False,44.40642750742674
2018-07-07 11:45:00,2018-07-07,11,7,5,False,False,45.27211425790111
2018-07-07 12:00:00,2018-07-07,12,7,5,False,False,46.15836431305572
2018-07-07 12:15:00,2018-07-07,12,7,5,False,False,46.94163259336812
2018-07-07 12:30:00,2018-07-07,12,7,5,False,False,47.70931176091987
2018-07-07 12:45:00,2018-07-07,12,7,5,False,False,48.569620085242526
2018-07-07 13:00:00,2018-07-07,13,7,5,False,False,49.45610334246341
2018-07-07 13:15:00,2018-07-07,13,7,5,False,False,50.394373069156224
2018-07-07 13:30:00,2018-07-07,13,7,5,False,False,51.25197693654101
2018-07-07 13:45:00,2018-07-07,13,7,5,False,False,52.11881303196664
2018-07-07 14:00:00,2018-07-07,14,7,5,False,False,53.07919923935136
2018-07-07 14:15:00,2018-07-07,14,7,5,False,False,54.16485144337085
2018-07-07 14:30:00,2018-07-07,14,7,5,False,False,55.0539992870561
2018-07-07 14:45:00,2018-07-07,14,7,5,False,False,56.173942416323484
2018-07-07 15:00:00,2018-07-07,15,7,5,False,False,57.10804534527638
2018-07-07 15:15:00,2018-07-07,15,7,5,False,False,57.37681073566504
2018-07-07 15:30:00,2018-07-07,15,7,5,False,False,57.706406046692564
2018-07-07 15:45:00,2018-07-07,15,7,5,False,False,57.99221639771626
2018-07-07 16:00:00,2018-07-07,16,7,5,False,True,58.040625217301276
2018-07-07 16:15:00,2018-07-07,16,7,5,False,True,57.91313698539113
2018-07-07 16:30:00,2018-07-07,16,7,5,False,True,57.75089366803943
2018-07-07 16:45:00,2018-07-07,16,7,5,False,True,57.45904759137299
2018-07-07 17:00:00,2018-07-07,17,7,5,False,True,56.95919803016738
2018-07-07 17:15:00,2018-07-07,17,7,5,False,True,56.48128012298347
2018-07-07 17:30:00,2018-07-07,17,7,5,False,True,55.966677329218925
2018-07-07 17:45:00,2018-07-07,17,7,5,False,True,55.25002938593411
2018-07-07 18:00:00,2018-07-07,18,7,5,False,True,54.78415242496511
2018-07-07 18:15:00,2018-07-07,18,7,5,False,True,54.17256718593327
2018-07-07 18:30:00,2018-07-07,18,7,5,False,True,53.55083150095532
2018-07-07 18:45:00,2018-07-07,18,7,5,False,True,52.752817283548644
2018-07-07 19:00:00,2018-07-07,19,7,5,False,True,51.92350674631578
2018-07-07 19:15:00,2018-07-07,19,7,5,False,True,51.260109936131606
2018-07-07 19:30:00,2018-07-07,19,7,5,False,True,50.57148492922271
2018-07-07 19:45:00,2018-07-07,19,7,5,False,True,49.80029358565272
2018-07-07 20:00:00,2018-07-07,20,7,5,False,True,49.11205446208409
2018-07-07 20:15:00,2018-07-07,20,7,5,False,True,48.265589879849784
2018-07-07 20:30:00,2018-07-07,20,7,5,False,True,47.43809562470351
2018-07-07 20:45:00,2018-07-07,20,7,5,False,True,46.61923042580708
2018-07-07 21:00:00,2018-07-07,21,7,5,False,False,45.81036319629503
2018-07-07 21:15:00,2018-07-07,21,7,5,False,False,45.17468917354842
2018-07-07 21:30:00,2018-07-07,21,7,5,False,False,44.31487315532388
2018-07-07 21:45:00,2018-07-07,21,7,5,False,False,43.589015619625705
2018-07-07 22:00:00,2018-07-07,22,7,5,False,False,53.35192503397566
2018-07-07 22:15:00,2018-07-07,22,7,5,False,False,79.86275614377472
2018-07-07 22:30:00,2018-07-07,22,7,5,False,False,98.90826974916885
2018-07-07 22:45:00,2018-07-07,22,7,5,False,False,100.14221794115768
2018-07-07 23:00:00,2018-07-07,23,7,5,False,False,99.66169793928034
2018-07-07 23:15:00,2018-07-07,23,7,5,False,False,99.21654576021847
2018-07-07 23:30:00,2018-07-07,23,7,5,False,False,98.67624710338806
2018-07-07 23:45:00,2018-07-07,23,7,5,False,False,98.21089205743735
2018-07-08 00:00:00,2018-07-08,0,7,6,False,False,97.79193154047583
2018-07-08 00:15:00,2018-07-08,0,7,6,False,False,97.13281425680606
2018-07-08 00:30:00,2018-07-08,0,7,6,False,False,96.63346309815526
2018-07-08 00:45:00,2018-07-08,0,7,6,False,False,96.31600314017915
2018-07-08 01:00:00,2018-07-08,1,7,6,False,False,95.85591020492055
2018-07-08 01:15:00,2018-07-08,1,7,6,False,False,95.61298631263996
2018-07-08 01:30:00,2018-07-08,1,7,6,False,False,95.43614937427309
2018-07-08 01:45:00,2018-07-08,1,7,6,False,False,95.11416053161331
2018-07-08 02:00:00,2018-07-08,2,7,6,False,False,94.9795173971303
2018-07-08 02:15:00,2018-07-08,2,7,6,False,False,88.81187279218766
2018-07-08 02:30:00,2018-07-08,2,7,6,False,False,88.69338292561203
2018-07-08 02:45:00,2018-07-08,2,7,6,False,False,88.59582611675806
2018-07-08 03:00:00,2018-07-08,3,7,6,False,False,88.57586261790595
2018-07-08 03:15:00,2018-07-08,3,7,6,False,False,88.69720851615739
2018-07-08 03:30:00,2018-07-08,3,7,6,False,False,88.65882517396774
2018-07-08 03:45:00,2018-07-08,3,7,6,False,False,88.76566767963573
2018-07-08 04:00:00,2018-07-08,4,7,6,False,False,88.73740525934873
2018-07-08 04:15:00,2018-07-08,4,7,6,False,False,88.695823606254
2018-07-08 04:30:00,2018-07-08,4,7,6,False,False,88.53035464139182
2018-07-08 04:45:00,2018-07-08,4,7,6,False,False,88.37539180846044
2018-07-08 05:00:00,2018-07-08,5,7,6,False,False,88.35009845858293
2018-07-08 05:15:00,2018-07-08,5,7,6,False,False,88.32718338079837
2018-07-08 05:30:00,2018-07-08,5,7,6,False,False,88.4821240926123
2018-07-08 05:45:00,2018-07-08,5,7,6,False,False,88.49956736347724
2018-07-08 06:00:00,2018-07-08,6,7,6,False,False,88.53362671586271
2018-07-08 06:15:00,2018-07-08,6,7,6,False,False,88.61917305509652
2018-07-08 06:30:00,2018-07-08,6,7,6,False,False,88.71068055811567
2018-07-08 06:45:00,2018-07-08,6,7,6,False,False,88.76843540385038
2018-07-08 07:00:00,2018-07-08,7,7,6,False,False,88.96272905920304
2018-07-08 07:15:00,2018-07-08,7,7,6,False,False,89.0285088068734
2018-07-08 07:30:00,2018-07-08,7,7,6,False,False,89.17974310932782
2018-07-08 07:45:00,2018-07-08,7,7,6,False,False,84.67151297186462
2018-07-08 08:00:00,2018-07-08,8,7,6,False,False,36.46068138569011
